dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,name,dataset,model,checkpoint,tta
0.9820730643722921,0.964777559173924,0.9752999294221126,0.9889409315574489,0.9974738300326655,0.8841042414653366,4,2.8284271247461903,0.3500587601066889,cju3ul8dogf1z09872y2ecowp,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9639121240880115,0.9303381947593528,0.979953782138224,0.9483872049353044,0.6313029483171742,0.2522394729666973,9,34.42744562591121,2.0003775907243657,cju3uz4o6gr9z0850lhxyxvsj,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.803854233999669,0.6720370182704359,0.6790553223416298,0.9848537345889974,0.5741421932846248,0.5092235321576712,4,269.005140884345,32.92317915253938,cju3v664kh0px0818y4y7wolf,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9273464761834124,0.8645349645464631,0.916656839619939,0.9382883698444737,0.6916052070416218,0.4867471771855484,4,30.581028674234865,3.742261101152293,cju3x2s11ibzi0817kk284k0j,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9672008220596906,0.9364848875931134,0.9661007545441295,0.9683033976479547,0.8304401207544765,0.6152117759404012,4,6.708203932499369,0.8262707228355206,cju3xtufwiv9c0818djsc4cqd,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.6376483081126451,0.46804970545400737,0.4696830673418425,0.9926248529707453,0.4421922768427943,0.39835637069655694,4,285.3857027069145,35.77818573669356,cju3y9difj6th0801kd1rqm3w,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.8261214481435666,0.7037537629741122,0.7084982681796852,0.9905741957714408,0.5833441400660198,0.46484829894953505,4,29.094646437516033,3.4998332320131165,cju3ya7goj6at0818v2l5ay7f,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9804354698035243,0.9616217912313887,0.9707526038320494,0.9903134473040837,0.765291753662165,0.6237967430318393,4,24.041630560342615,3.0888675391071536,cju3yht87j83m08507yk1u1fg,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9523594666493299,0.9090517561432998,0.9853511694902121,0.9215054572812623,0.7747258761859057,0.5685913547392518,4,183.19414730140997,23.224884955508614,cju40m0rjkpw80871z6n6yg1u,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.977466244980876,0.9559256505547779,0.9796708320604094,0.975271557737195,0.8763184348468089,0.5904991656076439,4,5.0,0.6168567834660115,cju40sdwukv3k0755y99ug1k8,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.8566999097572386,0.7493219995944653,0.7644453621011051,0.9742773311566987,0.6285089541178247,0.3733197538389727,9,78.77182237323191,4.576970071149819,cju40wto5kxwi0755it190f2k,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9802447706742299,0.961254958527976,0.9875516827450114,0.9730451923771826,0.8248357741635304,0.6639407760444743,4,24.08318915758459,2.923386725433186,cju412uwlkva50850d1ps1ww7,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.5332398352088891,0.3635494391033115,0.6470749126252938,0.453465093494796,0.42534382430964435,0.2750761177898178,4,135.7645019878171,16.828074767860304,cju414lf2l1lt0801rl3hjllj,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9605073146169365,0.9240154626609807,0.9676154332578417,0.9535028671035465,0.965910929912151,0.7396214624969569,4,4.0,0.4898765169278267,cju41p90plcsx08018cnzpndc,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9798668036360092,0.9605282987834324,0.96420073991423,0.9960503509206432,0.7782243748142698,0.539918206623141,4,8.06225774829855,0.9865944628717174,cju428k5fldt108177s6g6f45,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
